DistanceFrom,DistanceTo,Distance,
Person112,Person105,42.568988032079716
Person112,Person057,35.58139917170366
Person112,Person106,38.86097521718086
Person112,Person099,31.774584490419972
Person112,Person097,35.63671963708971
Person112,Person051,37.569961984376725
Person112,Person050,46.85228294144123
Person112,Person143,54.107747775604174
Person112,Person140,55.94154337946564
Person112,Person039,42.487662996826515
Person112,Person102,35.847509664876725
Person112,Person101,40.88395046955512
Person112,Person003,38.44431406863218
Person112,Person004,40.39662754304449
Person112,Person001,55.55454449265372
Person112,Person002,54.40297033762357
Person112,Person041,44.14214826039051
Person112,Person044,44.699966362366325
Person112,Person082,51.04073746420045
Person112,Person048,43.70673214217579
Person112,Person083,42.67292074871711
Person112,Person084,39.17033028539478
Person112,Person085,37.66630242896328
Person112,Person089,40.415909019382376
Person112,Person040,41.36583321421699
Person112,Person138,39.31153144578832
Person112,Person137,48.61004799927877
Person090,Person133,62.52679647955901
Person090,Person135,61.874113438204894
Person090,Person036,50.33248503305081
Person090,Person030,44.32668959681573
Person090,Person031,50.62740764286981
Person090,Person032,35.28653892537179
Person090,Person033,34.73364298024938
Person090,Person027,39.59527207764352
Person090,Person075,36.420828621413605
Person090,Person029,41.97095564003926
Person090,Person072,55.266411669243155
Person090,Person128,40.930256620015285
Person090,Person120,46.32593484448227
Person090,Person159,50.738864758463556
Person090,Person122,54.25348826259885
Person090,Person025,36.88814578935078
Person090,Person023,49.499233730191285
Person090,Person024,41.113194773356696
Person090,Person022,46.91098734729332
Person090,Person020,31.76909622952207
Person090,Person069,36.229206451928874
Person090,Person019,29.00024560133899
Person090,Person064,60.79007656515418
Person090,Person063,38.644388754805114
Person090,Person065,41.76396722540748
Person090,Person060,36.47917563939091
Person090,Person163,48.585258950547384
Person090,Person164,59.76233804701954
Person090,Person061,37.769818422406296
Person090,Person155,42.286478723697996
Person090,Person156,57.06849149311216
Person090,Person158,49.954747189575976
Person090,Person152,41.42480630447921
Person090,Person153,54.93892906284272
Person090,Person154,57.28649836802278
Person090,Person112,40.67293650507732
Person090,Person111,46.801447947969194
Person090,Person150,38.712638974750426
Person090,Person012,49.542372400015715
Person090,Person110,37.4797892421609
Person090,Person055,45.65533167720931
Person090,Person006,52.45107552881729
Person090,Person090,26.579623136279196
Person090,Person109,37.01875619464428
Person090,Person053,44.2558087106639
Person090,Person007,32.77022804872891
Person090,Person094,53.91573805433826
Person090,Person104,58.41078920632635
Person090,Person105,40.62509166924635
Person090,Person057,40.52720724164226
Person090,Person106,38.89224158569109
Person090,Person099,42.79022330762468
Person090,Person097,33.888441382153026
Person090,Person051,46.823905452895005
Person090,Person050,37.03304751452648
Person090,Person143,50.53357287607863
Person090,Person140,52.81370427266986
Person090,Person039,43.003566338760024
Person090,Person102,30.979822172411232
Person090,Person101,42.79782400540664
Person090,Person003,45.08019224374953
Person090,Person004,42.91373474649631
Person090,Person001,49.43016399364262
Person090,Person002,47.385989173404674
Person090,Person041,39.60830060548324
Person090,Person044,51.263606452297324
Person090,Person082,43.36343112428893
Person090,Person048,47.50154226563582
Person090,Person083,40.82307271093443
Person090,Person084,47.86566182755476
Person090,Person085,47.045329778057045
Person090,Person089,45.85746822793037
Person090,Person040,39.411489680317835
Person090,Person138,52.93572203834137
Person090,Person137,57.16273479883176
Person069,Person133,60.89031383872519
Person069,Person135,62.9509231533267
Person069,Person036,51.7346315045766
Person069,Person030,53.05086127523439
Person069,Person031,51.77323655391008
Person069,Person032,47.723140686133355
Person069,Person033,46.98336957394584
Person069,Person027,40.96945995266864
Person069,Person075,49.14959099936075
Person069,Person029,39.24131703817047
Person069,Person072,51.450611308924515
Person069,Person128,44.137304142565746
Person069,Person120,46.0753933805192
Person069,Person159,49.78684965520762
Person069,Person122,52.19498851263138
Person069,Person025,37.09847126832379
Person069,Person023,49.79566203394191
Person069,Person024,44.4163271718429
Person069,Person022,47.65544905243559
Person069,Person020,37.32488585253507
Person069,Person069,0.0
Person069,Person019,42.901016507196616
Person069,Person064,54.292962093584016
Person069,Person063,52.76498939059614
Person069,Person065,44.5156406746142
Person069,Person060,48.13487709881976
Person069,Person163,49.06220669398272
Person069,Person164,57.113366342483516
Person069,Person061,49.44912784008009
Person069,Person155,47.31547886209557
Person069,Person156,66.99141095340615
Person069,Person158,63.74788344828735
Person069,Person152,34.745868462291114
Person069,Person153,54.916320549190985
Person069,Person154,50.643674917155465
Person069,Person112,52.39181199773883
Person069,Person111,47.804485401177
Person069,Person150,60.86255979584466
Person069,Person012,60.272402054161695
Person069,Person110,42.20724195830766
Person069,Person055,49.65073727189664
Person069,Person006,57.02784068407169
Person069,Person090,31.82439675998138
Person069,Person109,43.247730857111605
Person069,Person053,49.642422928026704
Person069,Person007,47.14596997700938
Person069,Person094,55.997993913568386
Person069,Person104,60.10392991384619
Person069,Person105,47.47881719568022
Person069,Person057,48.031790698051665
Person069,Person106,48.46065753875688
Person069,Person099,51.182981429791155
Person069,Person097,42.2289010802359
Person069,Person051,51.18172789513432
Person069,Person050,46.14153821553472
Person069,Person143,43.99774769682914
Person069,Person140,50.64320120319011
Person069,Person039,53.00787494260518
Person069,Person102,42.85083651053637
Person069,Person101,36.89995236410666
Person069,Person003,49.616992621234424
Person069,Person004,45.47515086102856
Person069,Person001,55.78865079854635
Person069,Person002,56.647634439262056
Person069,Person041,42.7000451810277
Person069,Person044,55.073654598587105
Person069,Person082,52.756764755675604
Person069,Person048,43.86775983428194
Person069,Person083,46.864509581972406
Person069,Person084,51.98275240398585
Person069,Person085,51.92618075809691
Person069,Person089,48.57008523559075
Person069,Person040,47.358494995879376
Person069,Person138,59.60166941413089
Person069,Person137,56.038640640651984
Person029,Person133,36.115360389490895
Person029,Person135,62.29631588564485
Person029,Person036,45.32724332074543
Person029,Person030,49.82998883265423
Person029,Person031,43.213864440519885
Person029,Person032,34.918555467752974
Person029,Person033,38.97554617282026
Person029,Person027,28.14368012037703
Person029,Person075,40.02124384264385
Person029,Person029,22.45905106792753
Person029,Person072,31.875531311205577
Person029,Person128,33.037268803104446
Person029,Person120,36.62936358586367
Person029,Person159,36.47490559823904
Person029,Person122,33.510763486779304
Person029,Person025,33.17005286898638
Person029,Person023,29.078652171962045
Person029,Person024,34.04542934677799
Person029,Person022,32.04435853556814
Person029,Person020,33.07557575077618
Person029,Person069,41.40888923723645
Person029,Person019,32.282943223533664
Person029,Person064,43.206575539489926
Person029,Person063,48.52181142067686
Person029,Person065,37.61606432022866
Person029,Person060,42.98257353362633
Person029,Person163,32.81138808528683
Person029,Person164,44.13855138158231
Person029,Person061,41.27096463830539
Person029,Person155,31.275568139482544
Person029,Person156,41.262013104402584
Person029,Person158,57.999871126291055
Person029,Person152,38.49040332481062
Person029,Person153,51.0493133430526
Person029,Person154,44.94138658700226
Person029,Person112,45.55665635607595
Person029,Person111,40.17888142081074
Person029,Person150,47.30396563977567
Person029,Person012,45.04369715346104
Person029,Person110,38.5585596985547
Person029,Person055,36.6293087351776
Person029,Person006,43.56970217433257
Person029,Person090,39.8936774370959
Person029,Person109,41.60213175917646
Person029,Person053,31.985872568292976
Person029,Person007,41.68103185186321
Person029,Person094,45.70421491518358
Person029,Person104,55.887920582164
Person029,Person105,43.88962408414932
Person029,Person057,46.90708447827068
Person029,Person106,45.56528847059834
Person029,Person099,38.692460821315564
Person029,Person097,39.180769503836984
Person029,Person051,39.88856805949209
Person029,Person050,32.91944905403562
Person029,Person143,38.74949924548986
Person029,Person140,37.62339855453736
Person029,Person039,44.427651543461934
Person029,Person102,43.79886949604277
Person029,Person101,37.529857614057086
Person029,Person003,43.02735891118934
Person029,Person004,38.3132162993117
Person029,Person001,41.64899337521391
Person029,Person002,43.911769460769094
Person029,Person041,41.21831196718888
Person029,Person044,38.38873624178014
Person029,Person082,53.52122025913285
Person029,Person048,40.61490473831947
Person029,Person083,37.34066930446013
Person029,Person084,28.560084722948893
Person029,Person085,43.63793585471907
Person029,Person089,25.915334070657096
Person029,Person040,27.34961593175269
Person029,Person138,44.44219667555152
Person029,Person137,30.295864720188852
Person083,Person133,58.88554861778248
Person083,Person135,73.35113311689591
Person083,Person036,55.994597056104816
Person083,Person030,54.10910492685958
Person083,Person031,39.21913567187845
Person083,Person032,43.735810113464694
Person083,Person033,53.228839982941466
Person083,Person027,41.468448980065766
Person083,Person075,46.72334564791673
Person083,Person029,40.46600194929673
Person083,Person072,55.181922123473775
Person083,Person128,39.045108080930284
Person083,Person120,61.26648342926243
Person083,Person159,58.8031705992139
Person083,Person122,49.55356146350741
Person083,Person025,45.46744842978634
Person083,Person023,37.273052415813844
Person083,Person024,46.595360459769
Person083,Person022,52.679529965958146
Person083,Person020,44.81839311732946
Person083,Person069,52.427196101197396
Person083,Person019,44.847612874724874
Person083,Person064,47.806257261123584
Person083,Person063,64.44673567441416
Person083,Person065,44.04232154415424
Person083,Person060,45.30362549209618
Person083,Person163,51.924779279186254
Person083,Person164,61.054689179787374
Person083,Person061,50.07059144905039
Person083,Person155,41.742334220602785
Person083,Person156,48.222506027536916
Person083,Person158,55.4783309042401
Person083,Person152,50.46298149463659
Person083,Person153,50.116086413486244
Person083,Person154,57.65574446939993
Person083,Person112,51.12356567998666
Person083,Person111,50.97378099641408
Person083,Person150,61.7414734202247
Person083,Person012,67.24962853641337
Person083,Person110,44.05209300123587
Person083,Person055,36.03606941441965
Person083,Person006,59.84102711019375
Person083,Person090,46.65642110502135
Person083,Person109,57.78271485357364
Person083,Person053,40.02732521124827
Person083,Person007,55.14967727105155
Person083,Person094,47.49096650834797
Person083,Person104,69.5466238352292
Person083,Person105,66.3957564140723
Person083,Person057,57.671157598113396
Person083,Person106,59.7567215736202
Person083,Person099,37.767849911723715
Person083,Person097,51.45474170676292
Person083,Person051,59.26762521757525
Person083,Person050,46.503089667891196
Person083,Person143,44.75185060782281
Person083,Person140,42.667240160174565
Person083,Person039,62.82999593769793
Person083,Person102,56.55324149658342
Person083,Person101,41.86940235073546
Person083,Person003,61.48387202637463
Person083,Person004,59.326874005824244
Person083,Person001,37.46055982935569
Person083,Person002,53.68589699361468
Person083,Person041,60.66805130604838
Person083,Person044,41.48466014383842
Person083,Person082,67.23215123653016
Person083,Person048,54.720494638174095
Person083,Person083,32.78010782161183
Person083,Person084,41.21219758255878
Person083,Person085,64.44719196479227
Person083,Person089,38.28124512030528
Person083,Person040,44.45087223952418
Person083,Person138,52.4747275420199
Person083,Person137,49.96209538517484
Person164,Person133,42.704653771018556
Person164,Person135,81.98505550624003
Person164,Person036,78.57349172506999
Person164,Person030,62.229417235003694
Person164,Person031,75.26630809029578
Person164,Person032,61.79733296317949
Person164,Person033,52.448400616096635
Person164,Person027,43.907211061500355
Person164,Person075,75.06430222075953
Person164,Person029,48.36796407782793
Person164,Person072,44.60550404603386
Person164,Person128,59.800189448163245
Person164,Person120,52.59476549136919
Person164,Person159,63.099954532109294
Person164,Person122,47.46960108896928
Person164,Person025,57.31653652199885
Person164,Person023,64.69108873205347
Person164,Person024,60.78496027334152
Person164,Person022,37.588070930454926
Person164,Person020,49.234603389932126
Person164,Person069,57.28597006454891
Person164,Person019,56.5705927972825
Person164,Person064,73.0447292865856
Person164,Person063,69.5383900460456
Person164,Person065,63.286759955564335
Person164,Person060,73.07753045941527
Person164,Person163,50.023853314072355
Person164,Person164,0.0
Person164,Person061,44.472858154714494
Person164,Person155,62.36549578393609
Person164,Person156,67.32737621385722
Person164,Person158,86.15828137048159
Person164,Person152,55.5056468829406
Person164,Person153,83.22918013285
Person164,Person154,57.64611030097311
Person164,Person112,50.8185076712111
Person164,Person111,75.52940654785745
Person164,Person150,65.95783584484157
Person164,Person012,56.337888824166605
Person164,Person110,67.79561331623947
Person164,Person055,65.33973240159227
Person164,Person006,49.420794661724656
Person164,Person090,52.92049067078675
Person164,Person109,62.42725215144679
Person164,Person053,54.02291734065824
Person164,Person007,48.02859860226859
Person164,Person094,73.44959228249073
Person164,Person104,58.254223202545106
Person164,Person105,61.073069673874414
Person164,Person057,49.23689717544
Person164,Person106,57.016687650118406
Person164,Person099,59.6922236101303
Person164,Person097,52.290103375093075
Person164,Person051,47.23336205347207
Person164,Person050,66.41375286524033
Person164,Person143,64.8990281251597
Person164,Person140,68.87719492614094
Person164,Person039,58.362221782085726
Person164,Person102,56.125595309650535
Person164,Person101,52.64184751162348
Person164,Person003,38.77049524832702
Person164,Person004,48.258570126716045
Person164,Person001,79.40871908985524
Person164,Person002,81.15051225958699
Person164,Person041,58.56161729389402
Person164,Person044,66.69617080805696
Person164,Person082,62.3524987407664
Person164,Person048,51.93905567230001
Person164,Person083,67.01894828289761
Person164,Person084,50.09730727084789
Person164,Person085,43.437140389021245
Person164,Person089,56.566097161109596
Person164,Person040,55.27513626267697
Person164,Person138,36.19338378737549
Person164,Person137,42.832365034351305
Person019,Person133,55.56079255573642
Person019,Person135,62.90211913499993
Person019,Person036,52.8943532080127
Person019,Person030,49.72087934253059
Person019,Person031,50.61705237736486
Person019,Person032,30.394511634209575
Person019,Person033,40.496297359902
Person019,Person027,42.04995416713267
Person019,Person075,41.808379763817776
Person019,Person029,43.26862872335803
Person019,Person072,49.80732212930142
Person019,Person128,40.679388964751624
Person019,Person120,50.12818069213951
Person019,Person159,49.10831814815171
Person019,Person122,51.19471110535428
Person019,Person025,37.575658527302195
Person019,Person023,47.608954592949914
Person019,Person024,41.42628068416443
Person019,Person022,47.17496010932501
Person019,Person020,27.38349983481698
Person019,Person069,42.93195099118741
Person019,Person019,0.0
Person019,Person064,60.96583682997292
Person019,Person063,41.98332104966089
Person019,Person065,41.11910886529147
Person019,Person060,41.884168601126284
Person019,Person163,51.39328313522862
Person019,Person164,56.388076561515284
Person019,Person061,37.23605076099823
Person019,Person155,36.86076700484162
Person019,Person156,59.12692604312215
Person019,Person158,54.19341424549083
Person019,Person152,44.4050710626757
Person019,Person153,57.0503878288848
Person019,Person154,59.262743221141974
Person019,Person112,44.48958116573895
Person019,Person111,50.66220934590294
Person019,Person150,45.25727267864804
Person019,Person012,53.67498627987238
Person019,Person110,41.635869067600375
Person019,Person055,43.420291387315984
Person019,Person006,53.33391099226509
Person019,Person090,40.64675402279346
Person019,Person109,42.434145179050745
Person019,Person053,45.93658757938507
Person019,Person007,37.74961395634993
Person019,Person094,55.47742967481686
Person019,Person104,55.84096453419221
Person019,Person105,44.29240858786666
Person019,Person057,41.598115136326854
Person019,Person106,45.54322682450545
Person019,Person099,42.950033289741114
Person019,Person097,40.595662839186225
Person019,Person051,45.438165586358494
Person019,Person050,36.324610726545195
Person019,Person143,51.74235572393215
Person019,Person140,54.895538900694056
Person019,Person039,40.60407318240876
Person019,Person102,40.553619031425725
Person019,Person101,43.87765893463852
Person019,Person003,51.6748236054371
Person019,Person004,44.617216093025476
Person019,Person001,51.341946539868495
Person019,Person002,48.219519001207935
Person019,Person041,41.8031181657669
Person019,Person044,50.16822295054464
Person019,Person082,50.232442104661864
Person019,Person048,52.31906359834296
Person019,Person083,44.74735152751409
Person019,Person084,45.30725783474206
Person019,Person085,42.41588100953632
Person019,Person089,42.05935718914993
Person019,Person040,37.08581613636528
Person019,Person138,51.496538384131526
Person019,Person137,50.359883089699785
Person099,Person133,68.17028159010276
Person099,Person135,76.50802563542672
Person099,Person036,58.11312630938096
Person099,Person030,51.45103496815962
Person099,Person031,46.01497421189164
Person099,Person032,47.271421168455156
Person099,Person033,51.71672741218227
Person099,Person027,45.26038245369397
Person099,Person075,44.34418345443329
Person099,Person029,47.60801111882682
Person099,Person072,64.45748260236964
Person099,Person128,44.121718454894975
Person099,Person120,59.988318048622126
Person099,Person159,67.69257591278844
Person099,Person122,61.59727769434205
Person099,Person025,49.96240749724329
Person099,Person023,51.8487238620179
Person099,Person024,51.30789661895723
Person099,Person022,56.158197565922336
Person099,Person020,44.92309397140558
Person099,Person069,45.99377613456607
Person099,Person019,44.695861969340356
Person099,Person064,54.361729753984676
Person099,Person063,58.397897335852456
Person099,Person065,50.32244385444852
Person099,Person060,43.92905569239058
Person099,Person163,57.68734973042578
Person099,Person164,66.61550423480648
Person099,Person061,43.965472198501736
Person099,Person155,41.779869369014875
Person099,Person156,47.81922884632237
Person099,Person158,50.417203109550954
Person099,Person152,54.314930315705084
Person099,Person153,50.08040402592302
Person099,Person154,63.31192143801115
Person099,Person112,47.2732911879515
Person099,Person111,58.9018708173436
Person099,Person150,57.28640442087677
Person099,Person012,68.75192974410098
Person099,Person110,47.10265663757587
Person099,Person055,44.616218069920706
Person099,Person006,58.968706990331604
Person099,Person090,37.07336481795359
Person099,Person109,54.561501887593984
Person099,Person053,49.357230462477524
Person099,Person007,47.09906782875385
Person099,Person094,52.06001582286652
Person099,Person104,71.50208002581104
Person099,Person105,61.20995937884037
Person099,Person057,53.94657356552475
Person099,Person106,48.712555734891424
Person099,Person099,33.72877306125322
Person099,Person097,47.17174013558359
Person099,Person051,59.819470012104986
Person099,Person050,46.44959807504063
Person099,Person143,49.45435022345929
Person099,Person140,51.41558406770808
Person099,Person039,64.48242986490017
Person099,Person102,45.55227006648029
Person099,Person101,48.03602176375177
Person099,Person003,58.94285139762123
Person099,Person004,57.62801347317164
Person099,Person001,43.567506301816415
Person099,Person002,60.03329706173893
Person099,Person041,57.574915358232936
Person099,Person044,46.74924625689713
Person099,Person082,62.217679494326255
Person099,Person048,48.005107887790146
Person099,Person083,38.471240812729945
Person099,Person084,52.02191949288977
Person099,Person085,66.23076336322251
Person099,Person089,49.067070325683744
Person099,Person040,52.741034581478374
Person099,Person138,60.38137322210052
Person099,Person137,60.57638470920689
Person084,Person133,38.70421431023332
Person084,Person135,69.98086679139494
Person084,Person036,62.32203904748809
Person084,Person030,48.47465286825578
Person084,Person031,45.41738823668149
Person084,Person032,45.42237482655857
Person084,Person033,43.20419995694217
Person084,Person027,30.916817027746454
Person084,Person075,52.42640786020491
Person084,Person029,31.352764458154788
Person084,Person072,35.55308104455243
Person084,Person128,35.799482723593414
Person084,Person120,46.63023286278244
Person084,Person159,45.2120198593536
Person084,Person122,37.367964843913775
Person084,Person025,36.95696326595551
Person084,Person023,36.03170181863244
Person084,Person024,42.27974377931562
Person084,Person022,32.37272310225327
Person084,Person020,36.727049987999614
Person084,Person069,44.51757473565671
Person084,Person019,43.476271323978935
Person084,Person064,48.948135584650174
Person084,Person063,56.75303871284013
Person084,Person065,41.78174033906489
Person084,Person060,53.1260854978665
Person084,Person163,36.13490612559441
Person084,Person164,39.00972348562441
Person084,Person061,40.032547451348464
Person084,Person155,44.307161506219
Person084,Person156,49.21311045283063
Person084,Person158,66.25798739833392
Person084,Person152,39.94438365363876
Person084,Person153,57.12023546769346
Person084,Person154,42.69910500699882
Person084,Person112,47.64910321854371
Person084,Person111,50.498715039848776
Person084,Person150,55.945021143054866
Person084,Person012,48.33840792357649
Person084,Person110,47.86048978419961
Person084,Person055,37.202580579024854
Person084,Person006,46.02460735117682
Person084,Person090,41.53923532341834
Person084,Person109,49.52784285087534
Person084,Person053,38.19823420602572
Person084,Person007,47.59841720181496
Person084,Person094,51.05213224752499
Person084,Person104,58.29863803810209
Person084,Person105,50.27565054633949
Person084,Person057,47.98683543164578
Person084,Person106,51.45648795354336
Person084,Person099,43.0765868988322
Person084,Person097,45.72427294921599
Person084,Person051,43.05975548314168
Person084,Person050,50.511487641331584
Person084,Person143,46.62165055843557
Person084,Person140,43.36169761233964
Person084,Person039,46.173124391105624
Person084,Person102,48.87062792535289
Person084,Person101,37.32891188645043
Person084,Person003,42.050804016343335
Person084,Person004,41.31704473446528
Person084,Person001,54.91618665935976
Person084,Person002,54.95050535871511
Person084,Person041,50.499465955675745
Person084,Person044,44.30087041805005
Person084,Person082,60.00899105020776
Person084,Person048,42.58524015987234
Person084,Person083,43.39344695024618
Person084,Person084,26.703756607776654
Person084,Person085,43.21512473265003
Person084,Person089,33.646604174419494
Person084,Person040,37.83789357942762
Person084,Person138,38.47900869103979
Person084,Person137,36.45534972488071
Person164,Person133,56.21406957439992
Person164,Person135,83.37638827882911
Person164,Person036,76.19369944646655
Person164,Person030,49.7859054649848
Person164,Person031,69.9200616979518
Person164,Person032,61.6517218270911
Person164,Person033,48.32804067620252
Person164,Person027,45.92718939036897
Person164,Person075,64.73730995968026
Person164,Person029,50.90739731180396
Person164,Person072,47.08852024202428
Person164,Person128,55.34262953033116
Person164,Person120,48.68994901853242
Person164,Person159,55.37568756861883
Person164,Person122,51.21804209830254
Person164,Person025,52.32588384624076
Person164,Person023,63.23394212012003
Person164,Person024,52.64794712671352
Person164,Person022,42.10957118994057
Person164,Person020,43.15052229089349
Person164,Person069,46.41212731179856
Person164,Person019,57.658803859629344
Person164,Person064,77.53634355311885
Person164,Person063,56.84675160942223
Person164,Person065,60.314308793373165
Person164,Person060,63.297157378808386
Person164,Person163,45.56362031825034
Person164,Person164,42.637779544191496
Person164,Person061,43.417536092041814
Person164,Person155,63.02472597304712
Person164,Person156,74.14832080051896
Person164,Person158,75.28148747284544
Person164,Person152,53.66938702100125
Person164,Person153,80.44584112420365
Person164,Person154,43.61398545892476
Person164,Person112,57.12232296854703
Person164,Person111,67.93513345470407
Person164,Person150,58.25367309299766
Person164,Person012,47.36355907487356
Person164,Person110,61.54749454977843
Person164,Person055,63.44006737967033
Person164,Person006,42.247346957806506
Person164,Person090,47.21186185136692
Person164,Person109,56.06172101342202
Person164,Person053,60.67740168992368
Person164,Person007,49.89401174428994
Person164,Person094,79.20205645578679
Person164,Person104,62.46727082058706
Person164,Person105,48.823585715566814
Person164,Person057,41.46540685308556
Person164,Person106,47.02117482706954
Person164,Person099,61.66858865606623
Person164,Person097,49.75722998916211
Person164,Person051,38.891670253650815
Person164,Person050,66.72359781799233
Person164,Person143,67.84491600610099
Person164,Person140,67.83848711071035
Person164,Person039,58.57229447283198
Person164,Person102,50.826437467408226
Person164,Person101,50.83401199713481
Person164,Person003,46.24783831460397
Person164,Person004,46.86463234792724
Person164,Person001,78.72127801449214
Person164,Person002,77.63953177508995
Person164,Person041,50.61369136520023
Person164,Person044,67.93931477228858
Person164,Person082,61.276431397268205
Person164,Person048,54.827000622299515
Person164,Person083,61.34950093759581
Person164,Person084,50.83166573478304
Person164,Person085,42.97177209616954
Person164,Person089,58.362328565189536
Person164,Person040,54.486547450691866
Person164,Person138,46.228118575739316
Person164,Person137,53.18703483031887
Person065,Person133,47.20740330605976
Person065,Person135,62.122280826421445
Person065,Person036,62.93767929301459
Person065,Person030,49.75646778122044
Person065,Person031,49.413229132398435
Person065,Person032,40.770962433921014
Person065,Person033,43.24655086379061
Person065,Person027,40.352960686046615
Person065,Person075,55.460140342423884
Person065,Person029,40.009072397419686
Person065,Person072,46.96875913052179
Person065,Person128,43.02261133968137
Person065,Person120,52.203242574148796
Person065,Person159,50.68217644751324
Person065,Person122,43.044991145152075
Person065,Person025,38.84429558154302
Person065,Person023,40.76886851881177
Person065,Person024,49.691963177417925
Person065,Person022,44.26424992084602
Person065,Person020,40.08074139230836
Person065,Person069,45.049831335743505
Person065,Person019,39.81522121148689
Person065,Person064,47.97598705983449
Person065,Person063,61.31541824555828
Person065,Person065,31.1796543368673
Person065,Person060,57.600540682984764
Person065,Person163,51.11386489713233
Person065,Person164,46.43883858174642
Person065,Person061,46.43686088628256
Person065,Person155,48.55876070039965
Person065,Person156,55.288281539788805
Person065,Person158,65.8854530705518
Person065,Person152,35.86158327671844
Person065,Person153,54.49139082628135
Person065,Person154,56.347010386963106
Person065,Person112,46.343806203760835
Person065,Person111,48.79544817417615
Person065,Person150,53.84797949028868
Person065,Person012,56.797328301065185
Person065,Person110,46.71306929102878
Person065,Person055,41.04988123314491
Person065,Person006,58.28137890308102
Person065,Person090,40.31121817003146
Person065,Person109,53.899219718984774
Person065,Person053,35.90654319571679
Person065,Person007,49.37713204984866
Person065,Person094,45.52040452046212
Person065,Person104,50.76344805121537
Person065,Person105,57.13070503189146
Person065,Person057,52.20127627940472
Person065,Person106,57.158233705352885
Person065,Person099,42.61269841239429
Person065,Person097,46.21521113956106
Person065,Person051,54.01243471370247
Person065,Person050,47.42308775604666
Person065,Person143,45.796052666495186
Person065,Person140,44.9904277425802
Person065,Person039,41.40915390233198
Person065,Person102,51.42897617388341
Person065,Person101,38.206729044667796
Person065,Person003,46.04861559505141
Person065,Person004,49.061941799079264
Person065,Person001,51.61111736189421
Person065,Person002,51.07492544526321
Person065,Person041,52.721646868084726
Person065,Person044,43.7230808496504
Person065,Person082,61.07304976396752
Person065,Person048,45.305043572946694
Person065,Person083,47.01392141313909
Person065,Person084,42.533402141154696
Person065,Person085,52.23159458311365
Person065,Person089,37.08826832882158
Person065,Person040,41.3528142491628
Person065,Person138,45.2038656696345
Person065,Person137,48.17877929983715
Person133,Person133,40.047852744095565
Person133,Person135,78.02464873078726
Person133,Person036,62.268660764841314
Person133,Person030,59.74579696282858
Person133,Person031,61.45864736783345
Person133,Person032,55.55453162095166
Person133,Person033,54.70931624836897
Person133,Person027,43.59501676933068
Person133,Person075,57.062978950034356
Person133,Person029,41.42706975985093
Person133,Person072,30.784448610272392
Person133,Person128,45.70581476735143
Person133,Person120,48.81740343384631
Person133,Person159,40.40813213802799
Person133,Person122,34.56662545196425
Person133,Person025,45.961720749489245
Person133,Person023,48.61366615320334
Person133,Person024,44.01556835174581
Person133,Person022,43.55556124781846
Person133,Person020,45.686230305933734
Person133,Person069,57.55824986508089
Person133,Person019,52.64675380614962
Person133,Person064,64.71948575673379
Person133,Person063,62.58804043580363
Person133,Person065,55.80963261059479
Person133,Person060,55.85162043919214
Person133,Person163,36.677487373321206
Person133,Person164,50.61844568908175
Person133,Person061,54.82563984919916
Person133,Person155,47.123014368809066
Person133,Person156,62.702986960455014
Person133,Person158,71.9801461075607
Person133,Person152,55.60480645063466
Person133,Person153,71.64277511986265
Person133,Person154,44.83626673890863
Person133,Person112,65.43411928923038
Person133,Person111,55.93617386094006
Person133,Person150,68.8104684779804
Person133,Person012,45.73662805859256
Person133,Person110,54.97115314911933
Person133,Person055,53.77804494890765
Person133,Person006,42.71087353695742
Person133,Person090,61.42331200701073
Person133,Person109,55.33230155296645
Person133,Person053,54.17667843636158
Person133,Person007,55.51509410028654
Person133,Person094,71.7113425296001
Person133,Person104,61.8807460121907
Person133,Person105,58.67456265953524
Person133,Person057,56.10055310145635
Person133,Person106,57.02081504893418
Person133,Person099,63.18558966227895
Person133,Person097,58.821075377994205
Person133,Person051,45.083394572322824
Person133,Person050,55.46779609974727
Person133,Person143,58.81389458430328
Person133,Person140,53.85053574473498
Person133,Person039,61.392334477133325
Person133,Person102,59.8721225009868
Person133,Person101,54.916792468516526
Person133,Person003,61.099589593934915
Person133,Person004,51.55342680404325
Person133,Person001,65.53066366567128
Person133,Person002,66.35321070404989
Person133,Person041,52.15982471458628
Person133,Person044,55.656506683998
Person133,Person082,68.06598635546578
Person133,Person048,59.810690524006894
Person133,Person083,56.28686502198344
Person133,Person084,39.56464483952918
Person133,Person085,48.927451819928166
Person133,Person089,43.96912538238742
Person133,Person040,41.873270878643794
Person133,Person138,52.59427920625094
Person133,Person137,28.071722377292495
Person024,Person133,53.56270225275516
Person024,Person135,71.37841291087591
Person024,Person036,51.492831609820456
Person024,Person030,49.09854002653907
Person024,Person031,47.48285051725661
Person024,Person032,41.736363218177594
Person024,Person033,44.8114903521665
Person024,Person027,43.80736897009918
Person024,Person075,33.73622581810407
Person024,Person029,40.10494981043749
Person024,Person072,39.63681495670761
Person024,Person128,32.950853619911854
Person024,Person120,42.33070908281369
Person024,Person159,36.51540886424142
Person024,Person122,40.82283069048964
Person024,Person025,36.227034119054046
Person024,Person023,42.96352324245355
Person024,Person024,25.244341535076558
Person024,Person022,46.82850349581515
Person024,Person020,35.10296377457607
Person024,Person069,46.30103211473141
Person024,Person019,39.02404029418098
Person024,Person064,56.673444877101694
